,Time,Volume
16773,387.59117317199707,0.49
16774,387.7069811820984,0.57
16775,387.7069811820984,0.63
16776,387.7069811820984,0.57
16777,387.7069811820984,0.58
16778,387.7069811820984,0.71
16779,387.82339310646057,0.58
16780,387.82339310646057,0.63
16781,387.82339310646057,0.59
16782,387.82339310646057,0.55
16783,387.82436776161194,0.66
16784,387.82436776161194,0.59
16785,387.95785188674927,0.69
16786,387.9587609767914,0.57
16787,387.9587609767914,0.73
16788,387.9587609767914,1.18
16789,387.9587609767914,0.79
16790,388.07602095603943,0.75
16791,388.07602095603943,0.53
16792,388.07652020454407,0.6
16793,388.07652020454407,0.67
16794,388.07652020454407,0.76
16795,388.19218158721924,0.76
16796,388.19267749786377,0.74
16797,388.19267749786377,0.59
16798,388.19267749786377,0.49
16799,388.19267749786377,0.68
16800,388.19267749786377,0.54
16801,388.32643270492554,0.67
16802,388.32643270492554,0.56
16803,388.32643270492554,0.67
16804,388.3274519443512,0.77
16805,388.3274519443512,0.57
16806,388.4425702095032,0.56
16807,388.4435737133026,0.56
16808,388.4435737133026,0.47
16809,388.4435737133026,0.56
16810,388.4435737133026,0.62
16811,388.56005859375,0.63
16812,388.56005859375,0.64
16813,388.56005859375,0.61
16814,388.56005859375,0.51
16815,388.56005859375,0.66
16816,388.56005859375,0.54
16817,388.6950960159302,0.51
16818,388.6950960159302,0.5
16819,388.6950960159302,0.53
16820,388.6950960159302,0.53
16821,388.6950960159302,0.58
16822,388.81124544143677,0.44
16823,388.8122420310974,0.56
16824,388.8122420310974,0.57
16825,388.8122420310974,0.51
16826,388.8122420310974,0.65
16827,388.92988300323486,0.55
16828,388.92988300323486,0.53
16829,388.92988300323486,0.66
16830,388.92988300323486,0.66
16831,388.92988300323486,0.64
16832,388.9308886528015,0.55
16833,389.06282472610474,0.6
16834,389.06282472610474,0.53
16835,389.06282472610474,0.53
16836,389.0636923313141,0.62
16837,389.0636923313141,0.56
16838,389.18074655532837,0.6
16839,389.18137860298157,0.47
16840,389.18137860298157,0.49
16841,389.18137860298157,0.62
16842,389.18137860298157,0.57
16843,389.2973132133484,0.81
16844,389.2973132133484,0.54
16845,389.2973132133484,0.63
16846,389.2973132133484,0.6
16847,389.2973132133484,0.58
16848,389.2973132133484,0.52
16849,389.43144035339355,0.68
16850,389.43144035339355,0.55
16851,389.43144035339355,0.67
16852,389.43144035339355,0.54
16853,389.4324505329132,0.66
16854,389.54794669151306,0.6
16855,389.54794669151306,0.6
16856,389.54794669151306,0.55
16857,389.54794669151306,0.6
16858,389.54794669151306,0.51
16859,389.66459703445435,0.64
16860,389.66459703445435,0.54
16861,389.66459703445435,0.68
16862,389.66459703445435,0.56
16863,389.66459703445435,0.48
16864,389.66565227508545,0.63
16865,389.79843735694885,0.62
16866,389.79843735694885,0.91
16867,389.79843735694885,0.58
16868,389.7994818687439,0.57
16869,389.7994818687439,0.49
16870,389.915709733963,0.55
16871,389.915709733963,0.59
16872,389.915709733963,0.5
16873,389.915709733963,0.49
16874,389.915709733963,0.52
16875,390.03338646888733,0.58
16876,390.03338646888733,0.57
16877,390.03338646888733,0.52
16878,390.03338646888733,0.51
16879,390.03338646888733,0.53
16880,390.03435754776,0.56
16881,390.16606998443604,0.47
16882,390.16606998443604,0.5
16883,390.16606998443604,0.57
16884,390.16606998443604,0.52
16885,390.16606998443604,0.57
16886,390.28403210639954,0.75
16887,390.28403210639954,0.61
16888,390.28403210639954,0.74
16889,390.28505277633667,0.52
16890,390.28505277633667,0.59
16891,390.4002547264099,0.64
16892,390.4002547264099,0.69
16893,390.4012098312378,0.46
16894,390.4012098312378,0.58
16895,390.4012098312378,0.64
16896,390.4012098312378,0.56
16897,390.5349917411804,0.73
16898,390.5349917411804,1.24
16899,390.5349917411804,0.56
16900,390.5349917411804,0.5
16901,390.5349917411804,0.51
16902,390.6514837741852,0.53
16903,390.6521179676056,0.52
16904,390.6521179676056,0.58
16905,390.6521179676056,0.68
16906,390.6521179676056,0.57
16907,390.7698998451233,0.7
16908,390.7698998451233,0.62
16909,390.7698998451233,0.63
16910,390.7698998451233,0.59
16911,390.7698998451233,0.63
16912,390.7698998451233,0.6
16913,390.9034411907196,0.49
16914,390.9034411907196,0.75
16915,390.9034411907196,0.57
16916,390.9044449329376,0.64
16917,390.9044449329376,0.6
16918,391.0206606388092,0.71
16919,391.0206606388092,0.57
16920,391.0206606388092,0.68
16921,391.0206606388092,0.63
16922,391.0217170715332,0.6
16923,391.13752722740173,0.46
16924,391.1385486125946,0.63
16925,391.1385486125946,0.58
16926,391.1385486125946,0.65
16927,391.1385486125946,0.47
16928,391.13952684402466,0.66
16929,391.27139711380005,0.59
16930,391.27239060401917,0.49
16931,391.27239060401917,0.58
16932,391.27239060401917,0.58
16933,391.27239060401917,0.59
16934,391.38824796676636,0.52
16935,391.38824796676636,0.66
16936,391.3892560005188,0.59
16937,391.3892560005188,0.64
16938,391.3892560005188,0.63
16939,391.50487089157104,1.5
16940,391.5059030056,0.25
16941,391.5059030056,0.23
16942,391.5059030056,0.26
16943,391.5059030056,0.23
16944,391.5059030056,1.36
16945,391.6393723487854,0.41
16946,391.6393723487854,0.27
16947,391.6403658390045,0.22
16948,391.6403658390045,0.27
16949,391.6403658390045,0.28
16950,391.75588297843933,0.24
16951,391.75588297843933,0.26
16952,391.75687050819397,0.3
16953,391.75687050819397,0.4
16954,391.75687050819397,0.28
16955,391.8740429878235,0.34
16956,391.8740429878235,0.31
16957,391.8740429878235,0.4
16958,391.8740429878235,0.42
16959,391.8740429878235,0.42
16960,391.8740429878235,0.39
16961,392.0075478553772,0.53
16962,392.0075478553772,0.53
16963,392.0075478553772,0.6
16964,392.0075478553772,0.68
16965,392.0075478553772,0.83
16966,392.12482023239136,0.75
16967,392.12482023239136,0.59
16968,392.12482023239136,0.74
16969,392.12482023239136,0.62
16970,392.12582874298096,0.55
16971,392.24159717559814,0.54
16972,392.24159717559814,0.53
16973,392.24159717559814,0.79
16974,392.24159717559814,0.85
16975,392.24159717559814,0.68
16976,392.24159717559814,0.86
16977,392.3756573200226,0.74
16978,392.3756573200226,0.8
16979,392.3756573200226,0.6
16980,392.3756573200226,0.61
16981,392.3756573200226,0.6
16982,392.491934299469,0.55
16983,392.491934299469,0.61
16984,392.49293637275696,0.57
16985,392.49293637275696,0.59
16986,392.49293637275696,0.64
16987,392.6095972061157,0.73
16988,392.6095972061157,0.69
16989,392.6095972061157,0.65
16990,392.6095972061157,0.63
16991,392.6095972061157,0.58
16992,392.6095972061157,0.66
16993,392.7430558204651,0.73
16994,392.7430558204651,0.54
16995,392.7430558204651,0.82
16996,392.7439594268799,0.66
16997,392.7439594268799,0.63
16998,392.8611328601837,0.64
16999,392.861620426178,0.64
17000,392.861620426178,0.64
17001,392.861620426178,0.77
17002,392.861620426178,0.79
17003,392.9786741733551,0.58
17004,392.9786741733551,0.59
17005,392.9786741733551,0.68
17006,392.9786741733551,0.63
17007,392.9786741733551,0.62
17008,392.9786741733551,0.67
17009,393.11146092414856,0.51
17010,393.11146092414856,0.55
17011,393.11146092414856,0.56
17012,393.11146092414856,0.55
17013,393.1124198436737,0.66
17014,393.2296724319458,0.58
17015,393.2296724319458,0.81
17016,393.2296724319458,0.77
17017,393.2296724319458,0.76
17018,393.23068261146545,0.6
17019,393.3464515209198,0.73
17020,393.3464515209198,0.64
17021,393.3464515209198,0.69
17022,393.3464515209198,0.63
17023,393.3464515209198,0.51
17024,393.3464515209198,0.51
17025,393.4803509712219,0.58
17026,393.4803509712219,0.57
17027,393.4803509712219,0.67
17028,393.4803509712219,0.61
17029,393.4803509712219,0.58
17030,393.5967466831207,0.62
17031,393.5967466831207,0.64
17032,393.5967466831207,0.55
17033,393.5967466831207,0.6
17034,393.5967466831207,0.68
17035,393.7139949798584,0.72
17036,393.7140574455261,0.52
17037,393.7140574455261,0.58
17038,393.7145764827728,0.64
17039,393.7145764827728,0.51
17040,393.7145764827728,0.61
17041,393.84708523750305,0.61
17042,393.84708523750305,0.63
17043,393.84807801246643,0.54
17044,393.84807801246643,0.63
17045,393.84807801246643,0.6
17046,393.96471905708313,0.6
17047,393.9649043083191,0.58
17048,393.9650902748108,0.58
17049,393.9650902748108,0.63
17050,393.9652724266052,0.78
17051,394.0822229385376,0.64
17052,394.0822229385376,0.74
17053,394.0822229385376,0.76
17054,394.0822229385376,0.6
17055,394.0822229385376,0.62
17056,394.0822229385376,0.5
17057,394.2163815498352,0.63
17058,394.2163815498352,0.6
17059,394.2163815498352,0.87
17060,394.2163815498352,0.62
17061,394.2163815498352,0.73
17062,394.3331136703491,0.59
17063,394.3331136703491,0.51
17064,394.3331136703491,0.73
17065,394.3331136703491,0.63
17066,394.3331136703491,0.57
17067,394.449280500412,0.78
17068,394.4502463340759,0.7
17069,394.4502463340759,0.8
17070,394.4502463340759,0.69
17071,394.4502463340759,0.65
17072,394.4502463340759,0.59
17073,394.58394479751587,0.52
17074,394.58394479751587,0.64
17075,394.58394479751587,0.69
17076,394.58394479751587,0.59
17077,394.58394479751587,0.76
17078,394.70046401023865,0.64
17079,394.70046401023865,0.75
17080,394.70046401023865,0.7
17081,394.70046401023865,0.6
17082,394.70046401023865,0.75
17083,394.8177924156189,0.73
17084,394.8186523914337,0.75
17085,394.8187427520752,0.57
17086,394.8188042640686,0.79
17087,394.8188042640686,0.61
17088,394.8188042640686,0.68
17089,394.95203733444214,0.56
17090,394.95203733444214,0.68
17091,394.95203733444214,0.62
17092,394.95203733444214,0.62
17093,394.95203733444214,0.65
17094,395.0702407360077,0.72
17095,395.0702407360077,0.71
17096,395.0702407360077,0.73
17097,395.0702407360077,0.67
17098,395.0712480545044,0.83
17099,395.18631052970886,0.74
17100,395.18631052970886,0.69
17101,395.187304019928,0.65
17102,395.187304019928,0.69
17103,395.187304019928,0.5
17104,395.187304019928,0.69
17105,395.3207278251648,0.72
17106,395.3207278251648,0.64
17107,395.3207278251648,0.67
17108,395.32172989845276,0.65
17109,395.32172989845276,0.65
17110,395.438579082489,0.77
17111,395.438579082489,0.59
17112,395.438579082489,0.5
17113,395.438579082489,0.61
17114,395.438579082489,0.65
17115,395.5547730922699,0.68
17116,395.5547730922699,0.65
17117,395.5547730922699,0.68
17118,395.5547730922699,0.8
17119,395.5547730922699,0.59
17120,395.55581426620483,0.71
17121,395.6884961128235,0.57
17122,395.6884961128235,0.68
17123,395.6884961128235,0.79
17124,395.6894996166229,0.63
17125,395.6894996166229,0.78
17126,395.8052942752838,0.65
17127,395.8052942752838,0.63
17128,395.8052942752838,0.63
17129,395.8052942752838,0.71
17130,395.8052942752838,0.71
17131,395.92358231544495,0.63
17132,395.92358231544495,0.69
17133,395.92358231544495,0.63
17134,395.9242560863495,0.8
17135,395.9242560863495,0.67
17136,395.9242560863495,0.83
17137,396.0565903186798,0.62
17138,396.0565903186798,0.66
17139,396.0565903186798,0.64
17140,396.0565903186798,0.86
17141,396.0565903186798,0.71
17142,396.17460322380066,0.63
17143,396.17460322380066,0.66
17144,396.17460322380066,0.59
17145,396.17460322380066,0.65
17146,396.17460322380066,0.66
17147,396.2905504703522,0.67
17148,396.2905504703522,0.72
17149,396.2905504703522,0.69
17150,396.2905504703522,0.76
17151,396.2905504703522,0.71
17152,396.2915050983429,0.76
17153,396.42402267456055,0.66
17154,396.42502450942993,0.65
17155,396.42502450942993,0.87
17156,396.42502450942993,0.82
17157,396.42502450942993,0.68
17158,396.5418496131897,0.71
17159,396.5418496131897,0.63
17160,396.5418496131897,0.57
17161,396.5418496131897,0.62
17162,396.5418496131897,0.75
17163,396.65859365463257,0.52
17164,396.65859365463257,0.56
17165,396.65859365463257,0.67
17166,396.65859365463257,0.61
17167,396.65859365463257,0.65
17168,396.6596043109894,0.47
17169,396.7926878929138,0.57
17170,396.7926878929138,0.6
17171,396.7926878929138,0.68
17172,396.7926878929138,0.74
17173,396.7936906814575,0.72
17174,396.91061210632324,0.75
17175,396.91061210632324,0.71
17176,396.91061210632324,0.67
17177,396.91161370277405,0.69
17178,396.91161370277405,0.67
17179,397.0278103351593,0.61
17180,397.0278103351593,0.8
17181,397.0278103351593,0.71
17182,397.0278103351593,0.69
17183,397.0278103351593,0.76
17184,397.0278103351593,0.63
17185,397.1614727973938,0.6
17186,397.1621403694153,0.64
17187,397.1621403694153,0.78
17188,397.1621403694153,0.74
17189,397.1621403694153,0.75
17190,397.2790722846985,0.69
17191,397.2790722846985,0.64
17192,397.2790722846985,0.76
17193,397.2790722846985,0.75
17194,397.2790722846985,0.64
17195,397.39531445503235,0.81
17196,397.39531445503235,0.72
17197,397.39531445503235,0.63
17198,397.39531445503235,0.71
17199,397.39531445503235,0.74
17200,397.39622044563293,0.73
17201,397.52977085113525,0.74
17202,397.52977085113525,0.66
17203,397.52977085113525,0.81
17204,397.52977085113525,0.8
17205,397.52977085113525,0.75
17206,397.64528584480286,0.67
17207,397.6462755203247,1.01
17208,397.6462755203247,0.67
17209,397.6462755203247,0.72
17210,397.6462755203247,0.82
17211,397.763028383255,0.74
17212,397.763028383255,0.62
17213,397.763028383255,0.69
17214,397.763028383255,0.69
17215,397.763028383255,0.66
17216,397.76408791542053,0.73
17217,397.8970215320587,0.85
17218,397.8970215320587,0.67
17219,397.8970215320587,0.74
17220,397.8970215320587,0.68
17221,397.8970215320587,0.68
17222,398.01431035995483,0.72
17223,398.01431035995483,0.68
17224,398.01431035995483,0.89
17225,398.0153203010559,0.65
17226,398.0153203010559,0.75
17227,398.1311254501343,0.66
17228,398.1311254501343,0.68
17229,398.1311254501343,0.74
17230,398.1311254501343,0.63
17231,398.132128238678,0.77
17232,398.132128238678,0.85
17233,398.2657175064087,0.73
17234,398.2657175064087,0.74
17235,398.2657175064087,0.82
17236,398.2657175064087,0.71
17237,398.2657175064087,0.79
17238,398.3820216655731,0.63
17239,398.38244247436523,0.73
17240,398.38244247436523,0.74
17241,398.38244247436523,0.68
17242,398.38244247436523,0.74
17243,398.49870252609253,0.57
17244,398.49870252609253,0.59
17245,398.49870252609253,0.64
17246,398.49962520599365,0.86
17247,398.49962520599365,0.71
17248,398.49962520599365,0.72
17249,398.63293290138245,0.8
17250,398.63293290138245,0.68
17251,398.63293290138245,0.62
17252,398.63293290138245,0.79
17253,398.63293290138245,0.76
17254,398.7495856285095,0.62
17255,398.7495856285095,0.62
17256,398.7495856285095,0.69
17257,398.75055027008057,0.63
17258,398.75055027008057,0.69
17259,398.86794567108154,0.8
17260,398.86794567108154,0.71
17261,398.86794567108154,0.63
17262,398.86794567108154,0.85
17263,398.86794567108154,0.62
17264,398.8689568042755,0.71
17265,399.0017251968384,0.63
17266,399.0017251968384,0.65
17267,399.0017251968384,0.77
17268,399.0017251968384,0.7
17269,399.0017251968384,0.86
17270,399.1195909976959,0.77
17271,399.1195909976959,0.65
17272,399.1195909976959,0.76
17273,399.1195909976959,0.75
17274,399.1195909976959,0.81
17275,399.23586225509644,0.79
17276,399.23586225509644,0.85
17277,399.23586225509644,0.67
17278,399.23686957359314,0.76
17279,399.23686957359314,0.74
17280,399.23686957359314,0.61
17281,399.3701636791229,0.81
17282,399.3701636791229,0.79
17283,399.3701636791229,0.71
17284,399.3711657524109,0.73
17285,399.3711657524109,0.7
17286,399.48732829093933,0.72
17287,399.48732829093933,0.77
17288,399.48732829093933,0.82
17289,399.48732829093933,0.79
17290,399.48732829093933,0.86
17291,399.6039843559265,0.81
17292,399.6039843559265,0.76
17293,399.6039843559265,0.75
17294,399.6039843559265,0.67
17295,399.60498785972595,0.77
17296,399.60498785972595,0.88
17297,399.7381043434143,0.73
17298,399.7381043434143,0.86
17299,399.7381043434143,0.66
17300,399.7381043434143,0.79
17301,399.7391083240509,0.58
17302,399.8545935153961,1.01
17303,399.8545935153961,0.69
17304,399.8545935153961,0.77
17305,399.8545935153961,0.63
17306,399.8555564880371,0.68
17307,399.9726130962372,0.78
17308,399.9726130962372,0.61
17309,399.9726130962372,0.76
17310,399.9726130962372,0.79
17311,399.9736204147339,0.77
17312,399.9736204147339,0.68
17313,400.1053168773651,0.54
17314,400.1053168773651,0.64
17315,400.1053168773651,0.77
17316,400.1053168773651,0.78
17317,400.1053168773651,1.04
17318,400.22314071655273,0.78
17319,400.22314071655273,0.86
17320,400.22314071655273,0.85
17321,400.22314071655273,1.02
17322,400.22314071655273,0.7
17323,400.3391408920288,0.69
17324,400.3391408920288,0.83
17325,400.34013748168945,0.81
17326,400.34013748168945,1.03
17327,400.34013748168945,0.69
17328,400.34013748168945,0.91
17329,400.4738676548004,0.65
17330,400.4738676548004,0.67
17331,400.4738676548004,0.64
17332,400.4738676548004,0.66
17333,400.4738676548004,0.74
17334,400.5905387401581,0.6
17335,400.5905387401581,0.72
17336,400.5905387401581,0.63
17337,400.5905387401581,0.79
17338,400.5905387401581,0.7
17339,400.7076578140259,0.72
17340,400.7076578140259,0.68
17341,400.7076578140259,0.72
17342,400.7083387374878,0.61
17343,400.7083387374878,0.77
17344,400.7083387374878,0.69
17345,400.84171867370605,0.74
17346,400.84171867370605,0.69
17347,400.84171867370605,0.58
17348,400.84171867370605,0.68
17349,400.84171867370605,0.68
17350,400.95965242385864,0.73
17351,400.95965242385864,0.68
17352,400.95965242385864,0.74
17353,400.95965242385864,0.68
17354,400.95965242385864,0.7
17355,401.07658767700195,0.8
17356,401.07658767700195,0.65
17357,401.07658767700195,0.7
17358,401.07658767700195,0.8
17359,401.0775966644287,0.87
17360,401.0775966644287,0.74
17361,401.2108533382416,0.74
17362,401.2108533382416,0.83
17363,401.2108533382416,0.83
17364,401.2108533382416,0.83
17365,401.2108533382416,0.89
17366,401.3279700279236,0.71
17367,401.3279700279236,0.68
17368,401.3279700279236,0.73
17369,401.32901644706726,0.63
17370,401.32901644706726,0.73
17371,401.44399642944336,0.65
17372,401.44399642944336,0.84
17373,401.44399642944336,0.67
17374,401.44399642944336,0.77
